Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
41,0,0,2,1.284,1,2,Word
41,0,0,2,1.136,1,2,Word
41,0,0,1,1.309,1,3,Word
41,0,0,3,1.457,1,1,Word
41,1,1,3,1.676,1,6,Word
41,1,1,3,1.413,1,6,Word
41,0,0,2,3.506,1,2,Word
41,0,0,1,4.192,1,3,Word
41,0,0,2,1.153,1,2,Word
41,0,1,1,1.418,0,4,Word
41,0,0,1,3.825,1,3,Word
41,1,0,1,2.991,0,3,Word
41,1,1,3,1.566,1,6,Word
41,1,1,3,0.888,1,6,Word
41,0,0,1,2.774,1,3,Word
41,0,0,2,1.2,1,2,Word
41,1,1,3,0.992,1,6,Word
41,0,0,2,3.12,1,2,Word
41,1,1,3,1.811,1,6,Word
41,1,1,1,2.471,1,4,Word
41,1,1,3,1.027,1,6,Word
41,0,0,2,1.582,1,2,Word
41,0,1,1,1.258,0,4,Word
41,0,1,1,2.311,0,4,Word
41,0,0,2,1.886,1,2,Word
41,1,1,2,1.621,1,5,Word
41,1,1,3,1.232,1,6,Word
41,0,0,2,1.358,1,2,Word
41,0,0,2,1.324,1,2,Word
41,1,1,3,1.472,1,6,Word
41,1,0,1,1.966,0,3,Word
41,1,1,3,1.024,1,6,Word
41,1,1,3,1.584,1,6,Word
41,1,1,3,1.427,1,6,Word
41,0,0,3,1.432,1,1,Word
41,1,1,3,1.354,1,6,Word
41,0,0,3,2.794,1,1,Word
41,0,0,2,1.556,1,2,Word
41,1,1,3,1.648,1,6,Word
41,0,0,1,1.539,1,3,Word
41,1,1,3,1.103,1,6,Word
41,0,0,3,1.813,1,1,Word
41,1,0,2,1.396,0,2,Word
41,1,1,3,1.693,1,6,Word
41,0,0,1,1.313,1,3,Word
41,0,0,2,1.213,1,2,Word
41,0,1,1,2.636,0,4,Word
41,1,1,3,2.296,1,6,Word
41,1,0,1,2.699,0,3,Word
41,0,0,2,1.454,1,2,Word
41,1,1,3,1.23,1,6,Word
41,0,0,1,6.425,1,3,Word
41,1,0,1,1.552,0,3,Word
41,1,1,1,6.13,1,4,Word
41,0,0,2,1.768,1,2,Word
41,1,0,2,1.063,0,2,Word
41,1,1,3,1.32,1,6,Word
41,1,0,1,1.402,0,3,Word
41,0,0,2,2.263,1,2,Word
41,1,1,2,2.53,1,5,Word
41,0,0,2,1.144,1,2,Word
41,1,1,2,2.487,1,5,Word
41,1,1,2,2.965,1,5,Word
41,0,0,2,1.32,1,2,Word
41,0,0,2,1.57,1,2,Word
41,0,0,1,1.667,1,3,Word
41,0,0,2,1.408,1,2,Word
41,0,0,3,1.391,1,1,Word
41,0,1,2,2.586,0,5,Word
41,0,1,2,3.871,0,5,Word
41,1,1,3,1.022,1,6,Word
41,0,0,1,3.537,1,3,Word
41,1,1,3,3.249,1,6,Word
41,0,1,2,3.264,0,5,Word
41,1,1,1,1.53,1,4,Word
41,1,1,3,1.158,1,6,Word
41,1,1,3,0.679,1,6,Word
41,0,0,2,1.441,1,2,Word
41,1,1,2,1.514,1,5,Word
41,1,1,3,1.345,1,6,Word
41,1,0,1,2.185,0,3,Word
41,0,0,2,1.392,1,2,Word
41,0,0,1,3.203,1,3,Word
41,0,0,3,1.758,1,1,Word
41,0,0,2,3.057,1,2,Word
41,0,0,3,1.151,1,1,Word
41,1,1,3,2.138,1,6,Word
41,1,1,3,1.186,1,6,Word
41,0,0,1,1.195,1,3,Word
41,1,1,3,3.382,1,6,Word
41,0,0,2,2.464,1,2,Word
41,0,0,2,1.789,1,2,Word
41,0,0,1,1.296,1,3,Word
41,0,1,1,1.928,0,4,Word
41,0,0,2,1.306,1,2,Word
41,0,0,2,0.943,1,2,Word
41,1,0,2,0.944,0,2,Word
41,1,1,2,5.288,1,5,Word
41,1,1,1,1.396,1,4,Word
41,1,0,1,3.002,0,3,Word
41,1,1,3,3.369,1,6,Word
41,1,1,3,0.771,1,6,Word
41,1,1,2,2.682,1,5,Word
41,0,0,1,1.332,1,3,Word
41,1,1,1,1.825,1,4,Word
41,0,0,2,1.363,1,2,Word
41,0,0,2,1.129,1,2,Word
41,1,1,3,1.905,1,6,Word
41,1,1,2,2.126,1,5,Word
41,0,0,1,1.617,1,3,Word
41,1,1,2,2.728,1,5,Word
41,0,1,2,1.784,0,5,Word
41,0,0,1,2.139,1,3,Word
42,1,0,3,2.716,0,1,Word
42,1,1,1,7.04,1,4,Word
42,1,1,3,1.751,1,6,Word
42,0,1,3,6.266,0,6,Word
42,1,1,2,3.855,1,5,Word
42,0,1,2,2.906,0,5,Word
42,0,0,2,4.272,1,2,Word
42,0,1,2,3.15,0,5,Word
42,0,0,3,3.121,1,1,Word
42,1,0,1,4.191,0,3,Word
42,0,0,2,10.685,1,2,Word
42,0,1,2,4.454,0,5,Word
42,1,1,3,2.031,1,6,Word
42,1,1,1,2.981,1,4,Word
42,0,0,2,7.65,1,2,Word
42,1,1,2,10.17,1,5,Word
42,1,1,2,1.883,1,5,Word
42,0,0,2,2.458,1,2,Word
42,0,0,3,4.71,1,1,Word
42,0,0,2,5.486,1,2,Word
42,1,0,3,5.071,0,1,Word
42,1,0,1,4.988,0,3,Word
42,1,1,2,1.726,1,5,Word
42,1,1,3,1.76,1,6,Word
42,0,1,2,10.395,0,5,Word
42,1,0,1,6.125,0,3,Word
42,0,0,1,2.63,1,3,Word
42,0,1,1,7.326,0,4,Word
42,1,1,3,1.885,1,6,Word
42,1,1,2,8.315,1,5,Word
42,1,1,1,2.974,1,4,Word
42,1,0,2,3.054,0,2,Word
42,1,1,3,1.617,1,6,Word
42,1,1,2,10.088,1,5,Word
42,0,0,2,3.173,1,2,Word
42,0,0,1,2.822,1,3,Word
42,0,1,1,3.885,0,4,Word
42,0,0,2,4.173,1,2,Word
42,1,1,1,4.862,1,4,Word
42,1,1,3,2.03,1,6,Word
42,0,0,2,6.967,1,2,Word
42,1,1,2,5.408,1,5,Word
42,0,1,1,4.56,0,4,Word
42,1,1,2,1.846,1,5,Word
42,0,1,1,14.918,0,4,Word
42,0,1,1,4.981,0,4,Word
42,1,1,2,2.276,1,5,Word
42,1,1,3,2.456,1,6,Word
42,0,0,2,3.245,1,2,Word
42,0,1,2,5.94,0,5,Word
42,0,0,1,2.438,1,3,Word
42,0,1,2,1.996,0,5,Word
42,0,1,1,2.064,0,4,Word
42,1,1,3,3.88,1,6,Word
42,1,1,2,2.036,1,5,Word
42,1,1,1,7.02,1,4,Word
42,0,1,2,4.012,0,5,Word
42,0,1,2,5.131,0,5,Word
42,1,1,1,2.264,1,4,Word
42,1,1,3,2.088,1,6,Word
42,0,0,1,3.042,1,3,Word
42,0,1,2,5.069,0,5,Word
42,0,0,3,2.492,1,1,Word
42,1,1,2,5.96,1,5,Word
42,0,1,2,2.525,0,5,Word
42,0,0,1,3.685,1,3,Word
42,1,1,2,6.089,1,5,Word
42,0,1,1,2.369,0,4,Word
42,0,0,1,3.263,1,3,Word
42,0,1,3,7.788,0,6,Word
42,0,1,3,1.925,0,6,Word
42,1,1,2,10.463,1,5,Word
42,1,1,2,3.775,1,5,Word
42,1,1,2,5.758,1,5,Word
42,1,1,1,2.51,1,4,Word
42,1,1,3,2.848,1,6,Word
42,1,1,2,3.385,1,5,Word
42,0,1,2,4.54,0,5,Word
42,1,1,1,4.455,1,4,Word
42,0,0,1,3.59,1,3,Word
42,0,1,2,10.375,0,5,Word
42,0,1,3,3.455,0,6,Word
42,0,0,2,3.375,1,2,Word
42,1,0,3,3.731,0,1,Word
42,1,0,1,4.052,0,3,Word
42,0,1,3,2.267,0,6,Word
42,1,1,1,5.374,1,4,Word
42,0,1,1,4.265,0,4,Word
42,0,1,2,5.379,0,5,Word
42,1,1,2,2.191,1,5,Word
42,0,0,2,2.679,1,2,Word
42,1,1,2,11.775,1,5,Word
42,1,1,1,3.557,1,4,Word
42,0,0,1,2.6,1,3,Word
42,1,0,2,3.616,0,2,Word
42,1,1,2,3.133,1,5,Word
42,1,1,2,3.771,1,5,Word
42,0,0,2,4.265,1,2,Word
42,1,1,1,2.776,1,4,Word
42,0,0,3,1.274,1,1,Word
42,0,0,3,6.155,1,1,Word
42,1,1,3,3.072,1,6,Word
42,0,1,2,2.314,0,5,Word
42,0,1,1,1.843,0,4,Word
42,0,1,2,8.751,0,5,Word
42,0,1,2,1.872,0,5,Word
42,0,1,2,1.531,0,5,Word
42,1,1,3,2.653,1,6,Word
42,0,0,1,2.858,1,3,Word
42,0,0,2,3.865,1,2,Word
42,0,1,2,2.139,0,5,Word
42,1,1,2,7.515,1,5,Word
42,0,1,2,1.836,0,5,Word
42,1,1,3,6.195,1,6,Word
42,1,0,2,2.182,0,2,Word
42,0,0,2,1.61,1,2,Word
42,0,1,3,1.498,0,6,Word
42,1,1,2,5.691,1,5,Word
42,1,1,2,1.191,1,5,Word
42,1,0,2,6.678,0,2,Word
42,0,0,2,2.903,1,2,Word
42,1,1,2,7.033,1,5,Word
42,0,0,1,3.285,1,3,Word
42,0,1,1,4.527,0,4,Word
42,1,0,3,3.658,0,1,Word
42,0,1,1,24.48,0,4,Word
42,0,1,2,2.439,0,5,Word
42,0,0,2,2.24,1,2,Word
42,0,0,2,2.953,1,2,Word
42,0,1,2,3.046,0,5,Word
42,0,0,2,1.939,1,2,Word
42,0,0,1,4.521,1,3,Word
42,1,1,1,2.244,1,4,Word
42,0,1,2,9.935,0,5,Word
42,0,0,1,2.089,1,3,Word
42,0,1,2,4.048,0,5,Word
42,1,1,1,5.187,1,4,Word
42,1,0,2,1.915,0,2,Word
42,0,0,1,1.726,1,3,Word
42,0,0,3,3.272,1,1,Word
42,1,1,2,1.356,1,5,Word
42,0,1,1,1.209,0,4,Word
42,0,0,1,5.103,1,3,Word
42,0,1,1,4.558,0,4,Word
42,0,1,2,7.05,0,5,Word
42,1,1,2,4.41,1,5,Word
42,0,1,2,1.822,0,5,Word
42,1,1,1,2.13,1,4,Word
42,1,1,1,2.87,1,4,Word
42,1,1,2,2.698,1,5,Word
42,0,0,2,1.957,1,2,Word
42,1,0,2,2.76,0,2,Word
42,1,0,1,5.569,0,3,Word
42,1,0,1,2.615,0,3,Word
42,0,1,2,2.71,0,5,Word
42,0,1,2,3.163,0,5,Word
42,0,1,2,3.315,0,5,Word
42,0,0,1,6.518,1,3,Word
42,0,1,1,1.279,0,4,Word
42,1,1,1,3.607,1,4,Word
42,0,0,2,2.023,1,2,Word
42,1,0,1,3.853,0,3,Word
42,1,1,2,1.431,1,5,Word
42,1,1,1,5.704,1,4,Word
42,1,0,1,1.583,0,3,Word
42,1,1,2,2.239,1,5,Word
42,0,1,1,2.552,0,4,Word
42,1,0,2,3.63,0,2,Word
42,1,1,2,4.741,1,5,Word
42,1,1,1,1.537,1,4,Word
42,1,1,1,2.773,1,4,Word
42,0,0,1,2.527,1,3,Word
42,1,0,1,3.948,0,3,Word
42,0,1,2,8.015,0,5,Word
42,1,1,2,2.941,1,5,Word
42,1,1,3,2.874,1,6,Word
42,0,1,1,3.531,0,4,Word
42,1,1,2,5.569,1,5,Word
42,1,1,2,1.61,1,5,Word
42,1,1,1,4.618,1,4,Word
42,1,0,1,1.809,0,3,Word
42,1,0,1,2.419,0,3,Word
42,1,1,2,2.553,1,5,Word
42,1,0,2,7.189,0,2,Word
42,1,1,1,4.396,1,4,Word
42,1,1,1,6.573,1,4,Word
42,1,1,2,4.876,1,5,Word
42,0,1,2,2.633,0,5,Word
42,0,1,2,5.958,0,5,Word
42,0,0,2,3.822,1,2,Word
42,1,0,1,7.12,0,3,Word
42,1,1,3,3.639,1,6,Word
5,1,0,1,3.703,0,3,Word
5,1,1,3,4.295,1,6,Word
5,1,0,2,2.098,0,2,Word
5,1,1,1,3.215,1,4,Word
5,0,0,3,2.873,1,1,Word
5,1,0,3,2.053,0,1,Word
5,1,1,3,2.917,1,6,Word
5,0,0,1,2.647,1,3,Word
5,1,1,1,2.018,1,4,Word
5,1,1,3,2.257,1,6,Word
5,0,0,3,1.309,1,1,Word
5,0,0,3,1.523,1,1,Word
5,1,1,2,2.202,1,5,Word
5,0,0,1,2.262,1,3,Word
5,1,0,2,1.878,0,2,Word
5,0,0,3,2.175,1,1,Word
5,1,0,2,1.891,0,2,Word
5,1,0,2,1.336,0,2,Word
5,1,1,3,1.248,1,6,Word
5,0,0,2,1.291,1,2,Word
5,0,0,2,1.299,1,2,Word
5,0,0,2,3.697,1,2,Word
5,0,0,2,2.013,1,2,Word
5,0,0,2,1.433,1,2,Word
5,1,0,2,1.196,0,2,Word
5,1,1,3,1.381,1,6,Word
5,1,1,3,1.049,1,6,Word
5,0,0,2,1.116,1,2,Word
5,0,0,2,1.669,1,2,Word
5,0,0,2,0.876,1,2,Word
5,1,1,1,6.262,1,4,Word
5,1,1,3,2.034,1,6,Word
5,0,0,2,1.735,1,2,Word
5,1,1,3,1.55,1,6,Word
5,1,0,1,3.188,0,3,Word
5,0,1,2,2.171,0,5,Word
5,0,0,2,1.159,1,2,Word
5,1,0,2,1.59,0,2,Word
5,1,1,3,2.574,1,6,Word
5,1,1,2,2.185,1,5,Word
5,1,0,3,1.629,0,1,Word
5,1,0,2,1.563,0,2,Word
5,1,1,3,2.166,1,6,Word
5,1,0,2,1.543,0,2,Word
5,0,0,2,1.514,1,2,Word
5,0,0,2,0.767,1,2,Word
5,1,1,2,2.943,1,5,Word
5,0,0,1,1.501,1,3,Word
5,0,0,3,2.847,1,1,Word
5,1,1,3,1.048,1,6,Word
5,1,1,1,2.416,1,4,Word
5,0,0,3,2.13,1,1,Word
5,0,0,3,1.558,1,1,Word
5,1,0,3,1.007,0,1,Word
5,0,0,3,0.968,1,1,Word
5,0,0,2,2.651,1,2,Word
5,0,0,2,2.473,1,2,Word
5,1,0,2,0.863,0,2,Word
5,1,1,1,2.262,1,4,Word
5,0,0,2,1.177,1,2,Word
5,0,0,2,0.886,1,2,Word
5,1,1,1,2.874,1,4,Word
5,0,0,2,1.933,1,2,Word
5,0,0,2,0.884,1,2,Word
5,0,0,2,2.88,1,2,Word
5,1,0,2,1.274,0,2,Word
5,0,0,2,0.805,1,2,Word
5,0,0,2,1.418,1,2,Word
5,0,0,2,0.703,1,2,Word
5,1,0,2,1.562,0,2,Word
5,0,0,2,1.4,1,2,Word
5,0,0,2,0.914,1,2,Word
5,1,1,3,1.174,1,6,Word
5,0,0,2,0.941,1,2,Word
5,1,0,2,1.256,0,2,Word
5,1,0,2,1.697,0,2,Word
5,0,0,2,0.988,1,2,Word
5,1,1,1,4.632,1,4,Word
5,0,0,2,1.63,1,2,Word
5,0,0,3,2.237,1,1,Word
5,0,0,3,0.862,1,1,Word
5,1,0,3,0.997,0,1,Word
5,0,0,1,3.4,1,3,Word
5,0,0,2,2.094,1,2,Word
5,1,0,2,1.474,0,2,Word
5,1,1,3,1.286,1,6,Word
5,0,0,2,1.369,1,2,Word
5,1,0,2,1.6,0,2,Word
5,1,0,2,2.122,0,2,Word
5,0,0,3,1.528,1,1,Word
5,0,1,1,4.831,0,4,Word
5,1,1,3,2.284,1,6,Word
5,0,0,3,1.802,1,1,Word
5,1,1,1,2.224,1,4,Word
5,1,0,2,3.777,0,2,Word
5,0,0,2,0.795,1,2,Word
5,1,0,2,10.17,0,2,Word
5,1,1,3,2.054,1,6,Word
5,1,1,3,0.989,1,6,Word
5,0,0,2,1.847,1,2,Word
5,1,1,3,1.839,1,6,Word
5,0,0,2,1.792,1,2,Word
5,1,1,3,1.178,1,6,Word
5,1,1,3,1.753,1,6,Word
5,0,0,3,2.907,1,1,Word
5,0,0,3,1.673,1,1,Word
5,1,0,3,1.302,0,1,Word
5,1,0,2,2.177,0,2,Word
5,0,0,2,0.932,1,2,Word
5,1,1,3,1.606,1,6,Word
5,1,1,3,0.851,1,6,Word
5,0,0,1,1.023,1,3,Word
5,0,0,2,1.144,1,2,Word
5,1,0,2,1.173,0,2,Word
5,1,1,2,2.995,1,5,Word
5,1,0,2,1.22,0,2,Word
5,1,1,3,2.134,1,6,Word
5,0,0,2,1.475,1,2,Word
5,0,1,1,2.612,0,4,Word
5,0,0,2,1.145,1,2,Word
5,0,0,2,1.194,1,2,Word
5,1,1,3,1.649,1,6,Word
5,0,0,2,1.267,1,2,Word
5,0,0,3,1.977,1,1,Word
5,1,1,1,4.325,1,4,Word
5,1,1,3,1.057,1,6,Word
5,1,0,2,2.229,0,2,Word
5,0,0,2,1.351,1,2,Word
5,0,1,3,1.025,0,6,Word
5,1,1,3,0.842,1,6,Word
5,1,1,3,1.051,1,6,Word
5,0,0,2,2.565,1,2,Word
5,1,1,1,2.842,1,4,Word
5,1,0,2,2.577,0,2,Word
5,0,0,2,0.911,1,2,Word
5,1,1,3,1.953,1,6,Word
5,0,0,2,0.97,1,2,Word
5,0,0,2,1.287,1,2,Word
5,0,0,2,0.707,1,2,Word
5,0,0,3,1.597,1,1,Word
5,0,0,3,0.991,1,1,Word
5,1,1,3,1.942,1,6,Word
5,1,0,3,1.354,0,1,Word
5,1,1,3,2.387,1,6,Word
5,1,1,2,2.411,1,5,Word
5,0,0,2,1.042,1,2,Word
5,1,0,2,0.892,0,2,Word
5,1,1,1,2.535,1,4,Word
5,1,1,3,2.6,1,6,Word
5,0,1,2,2.445,0,5,Word
5,1,1,3,1.681,1,6,Word
5,0,1,1,2.538,0,4,Word
5,1,1,3,1.789,1,6,Word
5,1,0,2,1.2,0,2,Word
5,1,0,2,1.019,0,2,Word
5,0,0,2,0.847,1,2,Word
5,0,0,3,1.718,1,1,Word
5,0,0,3,1.145,1,1,Word
5,0,0,2,3.021,1,2,Word
5,1,0,2,3.126,0,2,Word
5,1,0,2,0.982,0,2,Word
5,1,1,1,3.353,1,4,Word
5,0,0,2,0.819,1,2,Word
5,1,1,2,2.21,1,5,Word
5,0,0,2,1,1,2,Word
5,0,0,3,1.157,1,1,Word
5,0,0,3,0.887,1,1,Word
5,0,0,1,1.889,1,3,Word
5,0,1,1,1.833,0,4,Word
5,0,0,3,1.229,1,1,Word
5,0,1,1,2.158,0,4,Word
5,1,0,3,3.403,0,1,Word
5,0,0,2,1.684,1,2,Word
5,0,0,2,0.991,1,2,Word
5,0,0,2,1.187,1,2,Word
5,0,0,2,0.938,1,2,Word
5,0,0,2,0.907,1,2,Word
5,1,0,2,0.978,0,2,Word
5,1,0,2,0.989,0,2,Word
5,1,0,2,0.861,0,2,Word
5,1,0,2,0.809,0,2,Word
5,0,0,2,0.965,1,2,Word
5,1,0,2,0.887,0,2,Word
5,1,1,1,2.708,1,4,Word
5,0,0,2,1.097,1,2,Word
5,1,0,2,2.589,0,2,Word
5,0,0,2,0.887,1,2,Word
5,1,0,2,1.727,0,2,Word
5,1,0,2,0.958,0,2,Word
5,0,0,2,1.138,1,2,Word
5,0,0,2,0.861,1,2,Word
5,0,1,2,1.944,0,5,Word
6,0,0,2,3.809,1,2,Word
6,0,0,1,4.164,1,3,Word
6,1,1,3,3.105,1,6,Word
6,1,1,3,0.961,1,6,Word
6,1,1,3,0.672,1,6,Word
6,1,1,3,0.9,1,6,Word
6,0,0,3,2.519,1,1,Word
6,0,0,1,2.384,1,3,Word
6,1,1,3,1.002,1,6,Word
6,1,1,3,0.842,1,6,Word
6,0,1,1,2.507,0,4,Word
6,1,1,3,1.268,1,6,Word
6,0,0,3,1.345,1,1,Word
6,0,0,2,1.322,1,2,Word
6,1,1,3,1.316,1,6,Word
6,0,0,1,2.137,1,3,Word
6,1,1,3,2.245,1,6,Word
6,1,0,2,2.542,0,2,Word
6,1,1,3,0.901,1,6,Word
6,1,1,3,1.084,1,6,Word
6,0,0,2,1.527,1,2,Word
6,1,1,3,0.779,1,6,Word
6,1,1,3,1.491,1,6,Word
6,1,1,2,3.097,1,5,Word
6,0,1,2,2.303,0,5,Word
6,0,0,2,1.476,1,2,Word
6,1,1,3,1.055,1,6,Word
6,1,1,3,0.851,1,6,Word
6,0,0,2,1.769,1,2,Word
6,0,0,1,2.015,1,3,Word
6,0,1,3,1.265,0,6,Word
6,0,0,2,1.57,1,2,Word
6,1,1,3,1.055,1,6,Word
6,1,1,3,0.577,1,6,Word
6,1,1,3,0.594,1,6,Word
6,0,0,2,2.525,1,2,Word
6,0,1,3,0.89,0,6,Word
6,1,1,3,2.303,1,6,Word
6,0,1,1,1.869,0,4,Word
6,1,1,1,3.53,1,4,Word
6,0,0,1,2.534,1,3,Word
6,0,1,1,3.002,0,4,Word
6,1,1,3,1.056,1,6,Word
6,1,1,3,0.606,1,6,Word
6,1,1,1,2.326,1,4,Word
6,0,0,2,4.887,1,2,Word
6,1,1,1,2.405,1,4,Word
6,0,1,3,1.502,0,6,Word
6,0,0,1,2.545,1,3,Word
6,1,0,3,1.626,0,1,Word
6,1,1,2,4.622,1,5,Word
6,0,1,2,2.055,0,5,Word
6,0,0,2,5.284,1,2,Word
6,0,1,1,1.853,0,4,Word
6,0,1,2,3.567,0,5,Word
6,0,0,1,2.21,1,3,Word
6,0,0,1,1.549,1,3,Word
6,1,1,3,2.261,1,6,Word
6,1,1,3,0.897,1,6,Word
6,0,0,3,1.537,1,1,Word
6,1,1,3,2.362,1,6,Word
6,0,0,2,1.881,1,2,Word
6,0,1,1,3.353,0,4,Word
6,0,1,2,2.609,0,5,Word
6,1,1,3,0.92,1,6,Word
6,1,1,3,0.871,1,6,Word
6,0,1,1,3.028,0,4,Word
6,1,0,2,2.379,0,2,Word
6,1,1,1,1.965,1,4,Word
6,0,1,2,7.04,0,5,Word
6,1,1,3,0.938,1,6,Word
6,0,0,1,2.128,1,3,Word
6,1,0,1,1.223,0,3,Word
6,0,1,2,3.394,0,5,Word
6,1,1,3,1.624,1,6,Word
6,1,1,3,1.062,1,6,Word
6,1,0,1,1.809,0,3,Word
6,0,1,1,4.814,0,4,Word
6,1,0,1,1.9,0,3,Word
6,1,1,3,1.734,1,6,Word
6,0,0,2,1.911,1,2,Word
6,1,0,2,7.1,0,2,Word
6,0,0,1,5.593,1,3,Word
6,1,1,3,2.831,1,6,Word
6,0,0,1,2.437,1,3,Word
6,0,0,2,1.64,1,2,Word
6,1,1,2,1.615,1,5,Word
6,1,0,1,2.044,0,3,Word
6,0,0,1,1.597,1,3,Word
6,0,1,1,1.761,0,4,Word
6,0,0,2,1.635,1,2,Word
6,0,1,1,1.985,0,4,Word
6,0,0,2,1.581,1,2,Word
6,1,0,1,5.562,0,3,Word
6,1,0,1,3.438,0,3,Word
6,0,0,1,2.813,1,3,Word
6,1,0,2,4.823,0,2,Word
6,1,1,2,5.916,1,5,Word
6,1,1,2,4.194,1,5,Word
6,0,0,3,2.439,1,1,Word
6,0,0,2,2.777,1,2,Word
6,1,1,3,1.464,1,6,Word
6,1,1,3,0.838,1,6,Word
6,1,1,3,0.705,1,6,Word
6,0,0,2,1.158,1,2,Word
6,0,1,3,0.988,0,6,Word
6,1,1,3,1.389,1,6,Word
6,1,1,3,0.661,1,6,Word
6,0,1,1,3.172,0,4,Word
6,0,0,2,1.392,1,2,Word
6,0,0,3,1.89,1,1,Word
6,1,1,3,0.806,1,6,Word
6,1,1,1,2.591,1,4,Word
6,0,0,2,2.491,1,2,Word
6,1,1,3,0.662,1,6,Word
6,0,0,2,0.998,1,2,Word
6,0,0,2,1.942,1,2,Word
6,1,1,1,4.894,1,4,Word
6,0,0,2,1.61,1,2,Word
6,0,0,2,0.999,1,2,Word
6,1,1,2,1.374,1,5,Word
6,0,0,3,2.054,1,1,Word
6,0,0,3,0.71,1,1,Word
6,0,0,3,2.078,1,1,Word
6,0,0,2,3.95,1,2,Word
6,1,1,3,1.097,1,6,Word
6,1,1,3,0.631,1,6,Word
6,0,0,1,3.88,1,3,Word
6,1,1,3,1.034,1,6,Word
6,0,0,2,1.555,1,2,Word
6,0,1,1,2.432,0,4,Word
6,0,0,1,2.409,1,3,Word
6,0,0,3,1.49,1,1,Word
6,1,1,3,1.036,1,6,Word
6,1,1,3,0.624,1,6,Word
6,0,1,1,2.702,0,4,Word
6,0,0,2,1.313,1,2,Word
6,0,1,2,3.625,0,5,Word
6,1,1,3,0.704,1,6,Word
6,1,1,3,0.746,1,6,Word
6,1,1,3,3.226,1,6,Word
6,1,0,1,3.117,0,3,Word
6,0,0,1,3.424,1,3,Word
6,1,0,2,3.309,0,2,Word
6,0,0,2,0.706,1,2,Word
6,0,0,2,1.506,1,2,Word
6,1,0,2,1.226,0,2,Word
6,0,0,1,3.741,1,3,Word
6,1,1,3,0.781,1,6,Word
6,1,1,3,1.042,1,6,Word
6,0,0,2,2.88,1,2,Word
6,1,1,3,1.511,1,6,Word
6,0,0,1,3.481,1,3,Word
6,1,0,1,1.102,0,3,Word
6,1,1,3,2.709,1,6,Word
6,1,1,3,3.227,1,6,Word
6,0,0,2,5.009,1,2,Word
6,1,1,3,1.05,1,6,Word
6,0,0,2,2.245,1,2,Word
6,0,0,2,1.494,1,2,Word
6,1,1,2,3.087,1,5,Word
6,1,0,2,5.215,0,2,Word
6,1,1,3,1.418,1,6,Word
6,1,1,3,0.72,1,6,Word
6,0,0,2,1.438,1,2,Word
6,0,0,2,1.312,1,2,Word
6,0,0,2,1.139,1,2,Word
6,0,0,1,2.31,1,3,Word
6,1,1,3,1.2,1,6,Word
6,1,1,3,1.172,1,6,Word
6,0,1,1,4.261,0,4,Word
6,1,1,2,3.461,1,5,Word
6,0,0,2,2.829,1,2,Word
6,0,0,1,5.789,1,3,Word
6,0,0,2,1.875,1,2,Word
6,1,1,3,1.025,1,6,Word
6,1,0,1,2.243,0,3,Word
6,1,0,2,1.249,0,2,Word
6,0,1,2,2.069,0,5,Word
6,0,0,2,1.219,1,2,Word
6,1,1,3,1.116,1,6,Word
6,1,1,3,0.863,1,6,Word
6,1,1,1,2.501,1,4,Word
6,1,1,2,2.103,1,5,Word
6,1,1,3,1.978,1,6,Word
6,1,1,3,0.771,1,6,Word
6,0,0,2,1.324,1,2,Word
6,0,0,2,3.176,1,2,Word
6,0,0,2,0.882,1,2,Word
6,0,1,1,5.328,0,4,Word
6,0,0,1,1.713,1,3,Word
6,1,1,1,2.755,1,4,Word
7,0,0,1,5.351,1,3,Word
7,1,1,3,1.893,1,6,Word
7,1,1,1,6.344,1,4,Word
7,1,1,3,1.559,1,6,Word
7,1,1,3,0.977,1,6,Word
7,0,0,2,2.78,1,2,Word
7,0,1,2,1.818,0,5,Word
7,0,1,3,1.219,0,6,Word
7,0,0,2,2.286,1,2,Word
7,1,1,3,1.985,1,6,Word
7,0,0,2,5.585,1,2,Word
7,0,1,3,1.217,0,6,Word
7,1,0,3,1.097,0,1,Word
7,1,1,3,1.545,1,6,Word
7,1,1,2,2.174,1,5,Word
7,1,0,3,1.138,0,1,Word
7,1,1,2,1.694,1,5,Word
7,0,0,3,0.877,1,1,Word
7,0,0,1,3.243,1,3,Word
7,1,0,2,2.282,0,2,Word
7,0,0,1,1.714,1,3,Word
7,1,0,2,1.785,0,2,Word
7,1,1,2,1.878,1,5,Word
7,1,1,1,1.236,1,4,Word
7,0,0,1,1.179,1,3,Word
7,1,1,3,2.143,1,6,Word
7,1,1,2,1.516,1,5,Word
7,0,0,3,2.639,1,1,Word
7,1,1,3,1.334,1,6,Word
7,0,0,2,1.543,1,2,Word
7,0,1,1,5.235,0,4,Word
7,1,1,2,2.279,1,5,Word
7,1,1,3,2.279,1,6,Word
7,0,0,3,2.257,1,1,Word
7,0,0,1,1.495,1,3,Word
7,1,0,2,1.222,0,2,Word
7,0,1,3,2.627,0,6,Word
7,0,1,1,1.997,0,4,Word
7,0,0,2,1.932,1,2,Word
7,1,1,3,1.459,1,6,Word
7,0,1,2,1.191,0,5,Word
7,0,1,3,1.182,0,6,Word
7,1,1,3,1.344,1,6,Word
7,1,1,3,1.34,1,6,Word
7,0,0,1,1.684,1,3,Word
