Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
33,0,0,2,1.662,1,2,Word
33,0,0,1,5.377,1,3,Word
33,1,1,1,1.735,1,4,Word
33,0,0,3,1.276,1,1,Word
33,0,0,3,1.986,1,1,Word
33,1,0,3,2.746,0,1,Word
33,1,0,2,4.593,0,2,Word
33,0,0,2,2.516,1,2,Word
33,0,0,3,2.141,1,1,Word
33,1,0,1,2.199,0,3,Word
33,1,0,2,2.091,0,2,Word
33,0,0,2,3.143,1,2,Word
33,1,0,2,2.425,0,2,Word
33,1,0,1,3.707,0,3,Word
33,0,0,3,3.846,1,1,Word
33,0,0,2,1.884,1,2,Word
33,1,1,3,1.243,1,6,Word
33,1,0,2,4.421,0,2,Word
33,0,0,1,2.031,1,3,Word
33,1,0,2,1.817,0,2,Word
33,0,1,1,2.638,0,4,Word
33,1,0,1,4.181,0,3,Word
33,1,0,1,2.254,0,3,Word
33,0,0,2,6.986,1,2,Word
33,0,0,1,2.341,1,3,Word
33,0,0,3,2.081,1,1,Word
33,1,1,3,2.02,1,6,Word
33,1,0,1,3.991,0,3,Word
34,1,1,1,19.308,1,4,Word
34,1,1,3,3.692,1,6,Word
34,0,1,3,2.243,0,6,Word
34,0,0,3,2.21,1,1,Word
34,0,0,3,1.971,1,1,Word
34,1,0,3,1.804,0,1,Word
34,0,1,1,1.718,0,4,Word
34,1,1,3,1.543,1,6,Word
34,0,0,3,5.416,1,1,Word
34,0,0,3,1.476,1,1,Word
34,0,0,1,3.504,1,3,Word
34,0,0,3,1.362,1,1,Word
34,0,0,3,1.196,1,1,Word
34,1,0,3,2.988,0,1,Word
34,1,0,3,2.179,0,1,Word
34,1,0,3,2.356,0,1,Word
34,1,1,1,3.305,1,4,Word
34,1,0,1,3.001,0,3,Word
34,1,0,3,2.626,0,1,Word
34,1,0,3,1.655,0,1,Word
34,0,0,3,1.826,1,1,Word
34,0,0,3,1.19,1,1,Word
34,0,1,1,3.865,0,4,Word
34,1,0,2,3.468,0,2,Word
34,1,0,3,1.945,0,1,Word
34,1,0,3,3.431,0,1,Word
34,1,0,3,1.957,0,1,Word
34,1,1,1,2.386,1,4,Word
34,1,1,1,2.113,1,4,Word
34,0,0,3,7.297,1,1,Word
34,0,0,3,1.183,1,1,Word
34,1,0,1,4.103,0,3,Word
34,0,0,3,1.567,1,1,Word
34,0,0,3,1.002,1,1,Word
34,1,0,3,1.119,0,1,Word
34,0,0,3,1.151,1,1,Word
34,1,0,1,5.791,0,3,Word
34,1,0,3,1.563,0,1,Word
34,0,0,3,1.473,1,1,Word
34,1,1,3,1.353,1,6,Word
34,0,0,3,1.559,1,1,Word
34,0,1,1,2.556,0,4,Word
34,1,0,2,5.664,0,2,Word
34,1,1,1,3.458,1,4,Word
34,1,0,3,2.687,0,1,Word
34,1,1,3,1.464,1,6,Word
34,1,0,3,5.627,0,1,Word
34,1,0,1,3.528,0,3,Word
34,1,0,3,1.616,0,1,Word
34,1,0,3,2.204,0,1,Word
34,0,0,3,1.313,1,1,Word
34,0,1,1,3.31,0,4,Word
34,0,0,2,3.332,1,2,Word
34,1,1,1,3.338,1,4,Word
34,1,1,1,1.949,1,4,Word
34,1,0,3,1.822,0,1,Word
34,1,0,3,0.998,0,1,Word
34,0,1,3,1.574,0,6,Word
34,0,0,1,3.679,1,3,Word
34,1,1,1,1.757,1,4,Word
34,1,1,1,2.833,1,4,Word
34,0,1,1,2.398,0,4,Word
34,0,1,1,2.313,0,4,Word
34,0,0,2,3.368,1,2,Word
34,1,1,2,2.971,1,5,Word
34,1,1,1,2.682,1,4,Word
34,1,1,2,1.911,1,5,Word
34,0,0,3,1.676,1,1,Word
34,0,0,3,2.008,1,1,Word
34,1,1,1,7.955,1,4,Word
34,1,1,3,3.833,1,6,Word
34,0,0,1,2.137,1,3,Word
34,0,0,3,2.466,1,1,Word
34,0,0,3,1.374,1,1,Word
34,0,0,3,1.009,1,1,Word
34,0,1,1,2.462,0,4,Word
34,0,0,2,3.051,1,2,Word
34,0,0,2,2.868,1,2,Word
34,0,1,1,3.643,0,4,Word
34,0,0,2,2.403,1,2,Word
34,1,1,2,2.114,1,5,Word
34,0,0,1,3.754,1,3,Word
34,0,0,2,3.359,1,2,Word
34,1,0,2,4.567,0,2,Word
34,0,0,2,1.382,1,2,Word
34,1,0,3,4.349,0,1,Word
34,0,0,3,1.384,1,1,Word
34,1,0,3,1.32,0,1,Word
34,1,0,2,3.004,0,2,Word
34,0,0,2,1.485,1,2,Word
34,0,0,3,3.928,1,1,Word
34,0,0,2,2.628,1,2,Word
34,1,1,1,2.484,1,4,Word
34,0,0,1,2.99,1,3,Word
34,1,0,2,3.481,0,2,Word
34,0,0,2,2.924,1,2,Word
35,1,1,3,0.006,1,6,Word
35,0,0,2,17.556,1,2,Word
35,0,1,2,2.412,0,5,Word
35,0,0,3,2.189,1,1,Word
35,1,1,3,1.278,1,6,Word
35,0,0,2,1.699,1,2,Word
35,0,0,2,1.789,1,2,Word
35,0,1,1,3.622,0,4,Word
35,1,1,2,1.762,1,5,Word
35,1,1,2,1.792,1,5,Word
35,1,1,3,3.271,1,6,Word
35,1,1,3,1.513,1,6,Word
35,1,0,2,3.549,0,2,Word
35,1,1,3,1.495,1,6,Word
35,0,0,3,1.246,1,1,Word
35,0,0,2,2.487,1,2,Word
35,1,1,3,1.111,1,6,Word
35,0,0,2,5.632,1,2,Word
35,1,1,3,1.108,1,6,Word
35,0,0,2,2.834,1,2,Word
35,1,1,3,1.449,1,6,Word
35,0,0,3,1.354,1,1,Word
35,0,0,1,4.367,1,3,Word
35,0,0,1,3.114,1,3,Word
35,1,0,2,1.951,0,2,Word
35,1,1,2,1.949,1,5,Word
35,0,1,2,4.769,0,5,Word
35,0,0,2,3.36,1,2,Word
35,1,1,3,1.055,1,6,Word
35,1,1,3,0.847,1,6,Word
35,1,1,3,1.016,1,6,Word
35,1,1,1,4.511,1,4,Word
35,0,0,2,3.017,1,2,Word
35,0,0,2,5.135,1,2,Word
35,1,1,1,3.445,1,4,Word
35,0,0,1,2.943,1,3,Word
35,0,0,2,2.616,1,2,Word
35,0,0,2,2.82,1,2,Word
35,1,1,2,6.02,1,5,Word
35,1,0,1,2.712,0,3,Word
35,1,1,3,1.38,1,6,Word
35,1,0,3,1.512,0,1,Word
35,0,0,3,1.555,1,1,Word
35,0,0,3,4.535,1,1,Word
35,1,0,1,1.966,0,3,Word
35,0,0,3,1.789,1,1,Word
35,0,0,1,4.312,1,3,Word
35,1,0,2,2.897,0,2,Word
35,1,1,3,1.779,1,6,Word
35,0,0,2,1.694,1,2,Word
35,0,0,1,6.197,1,3,Word
35,0,1,1,2.282,0,4,Word
35,1,1,3,1.411,1,6,Word
35,1,0,1,2.009,0,3,Word
35,0,0,3,2.691,1,1,Word
35,0,0,3,1.646,1,1,Word
35,0,0,3,2.509,1,1,Word
35,1,0,1,1.933,0,3,Word
35,0,0,2,1.362,1,2,Word
35,0,0,1,2.992,1,3,Word
35,0,0,3,1.913,1,1,Word
35,1,1,2,2.927,1,5,Word
35,1,1,2,2.296,1,5,Word
35,1,1,3,2.541,1,6,Word
35,1,1,3,5.106,1,6,Word
35,0,0,2,1.997,1,2,Word
35,1,1,3,1.626,1,6,Word
35,0,0,1,1.823,1,3,Word
35,1,0,2,2.073,0,2,Word
35,1,1,3,1.544,1,6,Word
35,0,0,2,4.318,1,2,Word
35,0,0,3,2.971,1,1,Word
35,0,1,1,1.507,0,4,Word
35,1,1,3,1.375,1,6,Word
35,0,0,2,2.726,1,2,Word
35,0,0,3,1.754,1,1,Word
35,1,1,2,2.901,1,5,Word
35,0,1,1,4.573,0,4,Word
35,1,1,3,1.375,1,6,Word
35,0,1,1,3.164,0,4,Word
35,0,0,2,3.651,1,2,Word
35,1,0,2,2.511,0,2,Word
35,0,0,3,2.195,1,1,Word
35,1,0,1,3.474,0,3,Word
35,1,0,1,3.433,0,3,Word
35,1,0,2,2.788,0,2,Word
35,1,1,3,1.295,1,6,Word
35,0,0,2,1.802,1,2,Word
35,1,0,3,1.563,0,1,Word
35,0,0,3,3.12,1,1,Word
35,1,1,3,2.956,1,6,Word
35,1,0,2,2.059,0,2,Word
35,1,1,3,1.236,1,6,Word
35,1,1,3,0.928,1,6,Word
35,0,0,2,7.825,1,2,Word
35,0,0,3,2.099,1,1,Word
36,1,0,3,6.535,0,1,Word
36,0,0,3,1.554,1,1,Word
36,0,0,3,1.565,1,1,Word
36,1,0,2,3.805,0,2,Word
36,1,1,3,3.082,1,6,Word
36,1,0,3,1.418,0,1,Word
36,1,1,3,1.403,1,6,Word
36,0,0,3,1.574,1,1,Word
36,0,0,3,1.125,1,1,Word
36,0,0,3,1.04,1,1,Word
36,0,0,3,0.896,1,1,Word
36,1,0,3,1.081,0,1,Word
36,0,0,3,1.119,1,1,Word
36,1,0,3,1.749,0,1,Word
36,0,0,3,0.769,1,1,Word
36,0,0,3,0.795,1,1,Word
36,1,1,3,1.399,1,6,Word
36,1,1,3,2.395,1,6,Word
36,1,1,3,1.458,1,6,Word
36,1,1,3,1.517,1,6,Word
36,1,0,3,2.529,0,1,Word
36,1,1,3,1.488,1,6,Word
36,1,1,3,1.098,1,6,Word
36,0,1,1,5.681,0,4,Word
36,1,1,2,3.374,1,5,Word
36,0,1,2,3.685,0,5,Word
36,0,0,3,2.156,1,1,Word
36,1,1,3,1.349,1,6,Word
36,0,0,3,1.212,1,1,Word
36,0,0,3,2.773,1,1,Word
36,0,0,3,0.832,1,1,Word
36,0,0,3,1.109,1,1,Word
36,1,1,3,1.319,1,6,Word
36,1,1,2,2.937,1,5,Word
36,1,1,3,1.205,1,6,Word
36,0,0,3,1.422,1,1,Word
36,0,0,3,1.231,1,1,Word
36,0,0,3,2.391,1,1,Word
36,0,0,3,1.062,1,1,Word
36,0,0,3,1.963,1,1,Word
36,1,1,2,2.423,1,5,Word
36,0,0,3,1.434,1,1,Word
36,1,1,3,1.396,1,6,Word
36,0,0,3,1.162,1,1,Word
36,0,0,3,1.084,1,1,Word
36,0,0,3,0.842,1,1,Word
36,0,0,3,0.826,1,1,Word
36,1,1,3,1.232,1,6,Word
36,0,0,3,1.359,1,1,Word
36,1,1,2,1.554,1,5,Word
36,0,0,3,1.309,1,1,Word
36,0,0,3,0.916,1,1,Word
36,0,1,2,2.302,0,5,Word
36,1,1,2,1.588,1,5,Word
36,0,0,3,1.175,1,1,Word
36,0,0,3,1.537,1,1,Word
36,1,1,3,1.2,1,6,Word
36,1,0,2,1.538,0,2,Word
36,1,0,3,2.564,0,1,Word
36,0,0,3,0.891,1,1,Word
36,0,0,3,0.986,1,1,Word
36,0,0,2,2,1,2,Word
36,1,1,3,1.125,1,6,Word
36,1,1,3,0.99,1,6,Word
36,1,0,3,2.503,0,1,Word
36,0,0,3,1.121,1,1,Word
36,0,0,3,0.847,1,1,Word
36,1,0,3,0.653,0,1,Word
36,0,0,2,4.885,1,2,Word
36,0,0,3,2.454,1,1,Word
36,1,1,3,1.383,1,6,Word
36,0,0,3,1.283,1,1,Word
36,1,1,3,1.267,1,6,Word
36,0,0,3,1.355,1,1,Word
36,1,1,2,1.553,1,5,Word
36,1,1,3,1.314,1,6,Word
36,1,1,2,2.45,1,5,Word
36,1,0,3,2.165,0,1,Word
36,1,1,3,1.201,1,6,Word
36,0,1,2,2.732,0,5,Word
36,1,0,2,3.904,0,2,Word
36,0,0,3,1.156,1,1,Word
36,1,0,3,1.166,0,1,Word
36,1,0,3,0.942,0,1,Word
36,1,1,2,2.434,1,5,Word
36,1,1,2,1.63,1,5,Word
36,0,0,3,1.152,1,1,Word
36,0,0,3,1.915,1,1,Word
36,1,1,3,2.622,1,6,Word
36,1,0,3,1.898,0,1,Word
36,0,0,2,2.939,1,2,Word
36,1,0,1,3.941,0,3,Word
36,1,1,2,2.944,1,5,Word
36,0,0,3,1.441,1,1,Word
36,0,0,3,0.872,1,1,Word
36,1,1,1,2.757,1,4,Word
37,0,1,3,7.347,0,6,Word
37,0,1,3,7.702,0,6,Word
37,1,1,3,3.61,1,6,Word
37,0,1,1,4.668,0,4,Word
37,0,0,1,4.058,1,3,Word
37,1,1,2,3.137,1,5,Word
37,1,1,3,2.116,1,6,Word
37,1,1,3,3.399,1,6,Word
37,1,0,1,1.999,0,3,Word
37,0,0,2,4.707,1,2,Word
37,1,0,1,2.626,0,3,Word
37,1,1,1,9.359,1,4,Word
37,1,1,3,1.998,1,6,Word
37,0,0,1,3.039,1,3,Word
37,1,1,3,8.39,1,6,Word
37,1,0,1,2.413,0,3,Word
37,0,1,2,12.839,0,5,Word
37,0,0,2,2.226,1,2,Word
37,0,1,1,4.153,0,4,Word
37,1,1,3,2.088,1,6,Word
37,0,0,2,3.687,1,2,Word
37,1,1,3,13.72,1,6,Word
37,1,0,3,10.148,0,1,Word
37,0,0,2,5.434,1,2,Word
37,0,1,1,5.149,0,4,Word
37,1,0,2,3.447,0,2,Word
37,1,1,3,3.778,1,6,Word
37,1,0,1,6.719,0,3,Word
37,1,0,3,6.139,0,1,Word
37,1,1,2,10.707,1,5,Word
37,0,0,1,10.577,1,3,Word
37,0,0,3,4.323,1,1,Word
37,0,0,1,3.812,1,3,Word
37,1,1,2,2.745,1,5,Word
37,1,0,1,3.97,0,3,Word
37,1,1,2,4.54,1,5,Word
37,0,1,3,2.075,0,6,Word
37,0,1,1,4.384,0,4,Word
37,1,0,2,9.085,0,2,Word
37,1,1,2,6.898,1,5,Word
37,1,1,3,2.083,1,6,Word
37,1,0,1,2.444,0,3,Word
37,1,1,3,2.106,1,6,Word
37,1,1,2,2.991,1,5,Word
37,0,0,2,4.772,1,2,Word
37,0,1,1,3.74,0,4,Word
37,0,1,2,5.892,0,5,Word
37,0,1,3,8.69,0,6,Word
37,0,1,2,8.006,0,5,Word
37,0,1,3,3.032,0,6,Word
37,1,1,3,3.912,1,6,Word
37,1,0,1,2.374,0,3,Word
37,0,1,2,5.577,0,5,Word
37,1,1,3,18.591,1,6,Word
37,1,1,3,2.44,1,6,Word
37,0,1,1,4.263,0,4,Word
37,0,1,2,5.344,0,5,Word
37,0,1,3,6.023,0,6,Word
37,1,1,3,2.739,1,6,Word
37,0,1,1,6.265,0,4,Word
37,0,0,3,13.866,1,1,Word
37,0,0,3,2.398,1,1,Word
37,0,0,1,3.754,1,3,Word
37,1,1,3,6.284,1,6,Word
37,1,1,1,11.82,1,4,Word
37,0,0,1,4.883,1,3,Word
37,0,0,3,3.615,1,1,Word
37,1,1,3,2.854,1,6,Word
37,1,0,1,4.504,0,3,Word
37,0,1,1,4.888,0,4,Word
37,1,1,2,4.287,1,5,Word
37,0,1,3,1.88,0,6,Word
37,0,0,3,11.371,1,1,Word
37,1,1,3,5.421,1,6,Word
37,1,1,1,6.878,1,4,Word
37,0,0,3,1.942,1,1,Word
37,1,0,3,2.277,0,1,Word
37,0,0,2,3.177,1,2,Word
37,0,0,3,3.278,1,1,Word
37,0,0,1,5.249,1,3,Word
37,0,0,2,4.647,1,2,Word
37,1,0,3,5.263,0,1,Word
37,1,1,3,3.8,1,6,Word
37,0,0,2,3.125,1,2,Word
37,1,0,3,2.154,0,1,Word
37,0,0,1,3.868,1,3,Word
37,1,1,3,3.557,1,6,Word
37,0,0,3,4.418,1,1,Word
37,1,0,3,2.333,0,1,Word
37,1,1,3,2.08,1,6,Word
37,0,1,2,3.022,0,5,Word
37,0,1,1,7.286,0,4,Word
37,0,0,2,6.163,1,2,Word
37,1,1,3,2.605,1,6,Word
37,1,0,3,2.194,0,1,Word
37,0,0,2,4.343,1,2,Word
38,0,0,3,3.209,1,1,Word
38,1,1,1,2.825,1,4,Word
38,1,0,1,2.386,0,3,Word
38,1,1,3,2.407,1,6,Word
38,1,1,1,1.624,1,4,Word
38,1,1,3,1.141,1,6,Word
38,1,0,2,1.596,0,2,Word
38,1,0,1,1.587,0,3,Word
38,1,0,1,1.601,0,3,Word
38,0,0,1,1.225,1,3,Word
38,0,0,2,2.074,1,2,Word
38,0,0,2,1.106,1,2,Word
38,1,1,2,1.553,1,5,Word
38,1,0,1,1.733,0,3,Word
38,0,1,1,1.27,0,4,Word
38,0,0,2,1.499,1,2,Word
38,1,1,2,1.357,1,5,Word
38,1,1,1,1.922,1,4,Word
38,1,1,2,1.625,1,5,Word
38,1,0,2,1.551,0,2,Word
38,0,0,3,2.416,1,1,Word
38,0,0,2,1.988,1,2,Word
38,1,1,2,1.274,1,5,Word
38,0,0,1,1.583,1,3,Word
38,1,1,1,1.677,1,4,Word
38,1,0,1,1.932,0,3,Word
38,1,0,2,1.18,0,2,Word
38,0,0,1,1.925,1,3,Word
38,1,1,3,1.227,1,6,Word
38,0,0,2,1.319,1,2,Word
38,0,1,1,1.568,0,4,Word
38,0,0,2,1.24,1,2,Word
38,1,0,1,1.416,0,3,Word
38,1,1,2,1.366,1,5,Word
38,1,1,1,1.793,1,4,Word
38,1,0,2,1.213,0,2,Word
38,1,1,1,1.508,1,4,Word
38,0,0,2,1.089,1,2,Word
38,0,0,2,1.142,1,2,Word
38,0,0,1,1.886,1,3,Word
38,1,0,2,1.319,0,2,Word
38,1,1,1,1.597,1,4,Word
38,1,1,1,2.101,1,4,Word
38,1,1,2,1.612,1,5,Word
38,0,0,1,1.638,1,3,Word
38,0,1,1,2.822,0,4,Word
38,1,1,1,1.004,1,4,Word
38,0,1,2,1.25,0,5,Word
38,0,0,2,1.339,1,2,Word
38,0,1,1,1.579,0,4,Word
38,1,1,1,1.13,1,4,Word
38,0,0,2,2.12,1,2,Word
38,0,0,2,1.397,1,2,Word
38,1,1,1,3.409,1,4,Word
38,0,0,1,2.812,1,3,Word
38,0,1,1,1.454,0,4,Word
38,0,0,3,1.857,1,1,Word
38,1,0,2,1.016,0,2,Word
38,1,1,1,1.771,1,4,Word
38,1,0,2,1.293,0,2,Word
38,1,1,1,2.788,1,4,Word
38,0,0,2,1.275,1,2,Word
38,0,1,1,1.633,0,4,Word
38,1,0,1,1.609,0,3,Word
38,0,0,2,1.141,1,2,Word
38,0,0,2,1.337,1,2,Word
38,1,1,2,2.271,1,5,Word
38,0,0,2,1.02,1,2,Word
38,0,0,1,2.757,1,3,Word
38,1,1,2,1.312,1,5,Word
38,0,0,3,1.534,1,1,Word
38,0,0,2,2.105,1,2,Word
38,0,1,2,1.19,0,5,Word
38,0,0,2,1.31,1,2,Word
38,1,0,1,1.144,0,3,Word
38,0,0,2,0.905,1,2,Word
38,1,1,2,1.423,1,5,Word
38,0,0,3,1.307,1,1,Word
38,0,0,3,0.891,1,1,Word
38,0,0,1,1.186,1,3,Word
38,0,1,2,2.094,0,5,Word
38,1,1,1,1.508,1,4,Word
38,0,1,1,1.46,0,4,Word
38,1,0,2,0.965,0,2,Word
38,1,1,2,1.07,1,5,Word
38,0,0,2,1.611,1,2,Word
38,0,0,2,0.994,1,2,Word
38,1,0,2,1.647,0,2,Word
38,1,1,3,4.069,1,6,Word
38,0,1,1,2.308,0,4,Word
38,1,1,1,2.333,1,4,Word
38,1,1,1,1.77,1,4,Word
38,1,0,2,1.581,0,2,Word
38,0,0,2,2.189,1,2,Word
38,0,1,1,1.233,0,4,Word
38,0,1,1,1.927,0,4,Word
39,0,1,2,4.188,0,5,Word
39,0,0,1,1.647,1,3,Word
39,0,1,3,1.46,0,6,Word
39,0,0,3,1.146,1,1,Word
39,0,1,3,1.269,0,6,Word
39,0,1,3,1.323,0,6,Word
39,0,0,2,1.306,1,2,Word
39,0,0,2,1.836,1,2,Word
39,1,1,3,0.884,1,6,Word
39,0,1,3,1.995,0,6,Word
39,1,1,3,0.981,1,6,Word
39,1,1,3,0.72,1,6,Word
39,0,0,2,1.119,1,2,Word
39,0,1,1,3.334,0,4,Word
39,1,1,1,1.323,1,4,Word
39,0,0,2,1.208,1,2,Word
39,0,1,2,1.259,0,5,Word
39,1,1,3,1.059,1,6,Word
39,1,0,2,1.167,0,2,Word
39,0,1,3,0.817,0,6,Word
39,0,0,2,1.156,1,2,Word
39,1,1,3,0.769,1,6,Word
39,0,1,3,0.92,0,6,Word
39,1,1,3,0.888,1,6,Word
39,1,1,3,0.831,1,6,Word
39,0,0,2,1.291,1,2,Word
39,0,1,2,1.682,0,5,Word
39,1,1,3,1.283,1,6,Word
39,0,1,3,2.539,0,6,Word
39,0,1,1,1.696,0,4,Word
39,1,1,3,0.859,1,6,Word
39,0,0,1,1.991,1,3,Word
39,1,1,3,0.897,1,6,Word
39,1,1,3,1.2,1,6,Word
39,1,1,3,0.899,1,6,Word
39,0,0,2,1.21,1,2,Word
39,1,1,2,3.255,1,5,Word
39,0,1,2,1.158,0,5,Word
39,1,1,1,2.227,1,4,Word
39,1,1,3,0.693,1,6,Word
39,1,1,3,0.785,1,6,Word
39,0,1,2,2.581,0,5,Word
39,1,0,2,2.79,0,2,Word
39,1,1,3,0.93,1,6,Word
39,1,1,3,1.038,1,6,Word
39,0,0,2,3.362,1,2,Word
39,0,1,2,2.35,0,5,Word
39,1,1,3,1.189,1,6,Word
39,0,0,2,1.444,1,2,Word
39,0,1,3,1.678,0,6,Word
39,1,1,3,1.175,1,6,Word
39,0,0,2,0.968,1,2,Word
39,1,0,2,1.027,0,2,Word
39,0,0,1,1.434,1,3,Word
39,1,1,2,1.242,1,5,Word
39,1,1,3,0.948,1,6,Word
39,1,1,1,4.577,1,4,Word
39,0,0,2,2.093,1,2,Word
39,1,1,3,0.977,1,6,Word
39,0,0,2,1.453,1,2,Word
39,0,0,1,1.303,1,3,Word
39,1,1,3,0.825,1,6,Word
39,0,0,2,1.307,1,2,Word
39,1,1,2,0.879,1,5,Word
39,1,1,3,0.887,1,6,Word
39,1,0,2,1.063,0,2,Word
39,0,1,2,1.042,0,5,Word
39,1,1,2,1.249,1,5,Word
39,1,1,3,1.094,1,6,Word
39,1,1,3,0.899,1,6,Word
39,1,0,2,1.18,0,2,Word
39,0,1,3,1.577,0,6,Word
39,1,0,1,1.502,0,3,Word
39,0,0,1,0.932,1,3,Word
39,0,0,2,0.999,1,2,Word
39,0,1,2,1.082,0,5,Word
39,0,0,2,1.333,1,2,Word
39,1,0,1,1.142,0,3,Word
39,1,1,3,0.771,1,6,Word
39,1,1,2,0.826,1,5,Word
39,0,1,3,1.872,0,6,Word
39,0,0,2,1.279,1,2,Word
39,0,1,2,1.798,0,5,Word
39,1,1,3,1.319,1,6,Word
39,1,1,3,3.419,1,6,Word
39,0,1,2,1.262,0,5,Word
39,0,0,2,1.008,1,2,Word
39,0,1,2,1.781,0,5,Word
39,1,0,1,1.862,0,3,Word
39,1,1,2,1.568,1,5,Word
39,1,1,3,2.304,1,6,Word
39,1,1,3,2.06,1,6,Word
39,0,1,3,0.938,0,6,Word
39,0,0,2,1.268,1,2,Word
39,1,0,2,2.385,0,2,Word
39,1,1,3,1,1,6,Word
4,0,0,1,4.649,1,3,Word
4,0,1,3,1.638,0,6,Word
4,0,1,3,0.706,0,6,Word
4,0,1,2,1.36,0,5,Word
4,0,0,2,1.464,1,2,Word
4,0,0,3,2.335,1,1,Word
4,0,0,3,1.024,1,1,Word
4,1,1,3,1.444,1,6,Word
4,1,0,1,1.921,0,3,Word
4,1,1,1,1.648,1,4,Word
4,1,1,2,0.817,1,5,Word
4,0,0,2,5.293,1,2,Word
4,1,1,3,1.46,1,6,Word
4,0,1,3,0.81,0,6,Word
4,0,1,3,0.829,0,6,Word
4,0,0,3,1.792,1,1,Word
4,1,1,2,2.641,1,5,Word
4,0,1,3,1.277,0,6,Word
4,1,1,3,0.932,1,6,Word
4,1,1,3,1.459,1,6,Word
4,0,0,3,1.749,1,1,Word
4,0,1,3,1.748,0,6,Word
4,0,0,2,1.865,1,2,Word
4,1,1,3,1.951,1,6,Word
4,1,1,1,2.162,1,4,Word
4,1,1,3,3.219,1,6,Word
4,0,0,3,2.003,1,1,Word
4,0,0,2,1.661,1,2,Word
4,1,1,3,2.089,1,6,Word
4,1,1,3,0.639,1,6,Word
4,0,0,3,1.611,1,1,Word
4,1,1,3,0.868,1,6,Word
4,0,1,2,3.763,0,5,Word
4,1,1,3,0.659,1,6,Word
4,1,0,3,2.114,0,1,Word
4,1,0,1,1.543,0,3,Word
4,1,0,3,2.768,0,1,Word
4,1,1,3,1.062,1,6,Word
4,1,1,3,1.074,1,6,Word
4,1,0,3,2.301,0,1,Word
4,0,0,3,1.811,1,1,Word
4,1,1,3,1.029,1,6,Word
4,0,0,1,1.558,1,3,Word
4,0,0,3,3.335,1,1,Word
4,0,1,1,1.555,0,4,Word
4,0,0,1,1.047,1,3,Word
4,0,1,1,0.938,0,4,Word
4,0,0,3,6.288,1,1,Word
4,0,1,2,1.881,0,5,Word
4,0,1,1,1.522,0,4,Word
4,1,0,1,4.029,0,3,Word
4,0,0,3,3.382,1,1,Word
4,1,1,3,1.571,1,6,Word
4,1,1,3,0.409,1,6,Word
4,1,1,3,0.738,1,6,Word
4,1,0,3,1.573,0,1,Word
4,1,1,3,1.055,1,6,Word
4,1,0,2,6.145,0,2,Word
4,0,0,3,4.155,1,1,Word
4,0,1,3,3.889,0,6,Word
4,1,1,2,3.346,1,5,Word
4,1,0,3,2.273,0,1,Word
4,0,0,1,3.861,1,3,Word
4,0,1,2,2.241,0,5,Word
4,0,1,3,0.961,0,6,Word
4,0,0,2,1.501,1,2,Word
4,1,1,3,6.271,1,6,Word
4,0,1,3,0.55,0,6,Word
4,0,1,3,1.197,0,6,Word
4,1,1,3,1.043,1,6,Word
4,0,1,3,0.736,0,6,Word
4,1,1,3,0.815,1,6,Word
4,0,0,3,2.405,1,1,Word
4,1,1,3,1.072,1,6,Word
4,1,0,3,2.236,0,1,Word
4,0,0,1,3.625,1,3,Word
4,1,1,3,1.249,1,6,Word
4,1,1,3,0.616,1,6,Word
4,0,0,3,1.44,1,1,Word
4,0,1,3,2.398,0,6,Word
4,1,1,3,1.471,1,6,Word
4,1,0,3,1.277,0,1,Word
4,1,0,1,1.865,0,3,Word
4,0,1,2,1.743,0,5,Word
4,0,0,2,6.073,1,2,Word
4,1,1,1,0.991,1,4,Word
4,0,1,1,3.601,0,4,Word
4,1,1,3,1.224,1,6,Word
4,1,0,2,2.038,0,2,Word
4,1,0,3,2.865,0,1,Word
4,0,1,3,1.178,0,6,Word
4,0,1,3,1.077,0,6,Word
4,1,1,3,0.899,1,6,Word
4,1,1,3,1.092,1,6,Word
4,1,0,1,1.865,0,3,Word
4,0,1,2,0.788,0,5,Word
40,0,1,1,4.852,0,4,Word
40,0,0,2,3.26,1,2,Word
40,1,0,1,2.102,0,3,Word
40,0,0,2,2.812,1,2,Word
40,1,0,2,1.849,0,2,Word
40,0,0,3,1.455,1,1,Word
40,0,0,2,2.104,1,2,Word
40,1,1,3,1.303,1,6,Word
40,0,0,1,1.753,1,3,Word
40,0,0,3,1.453,1,1,Word
40,0,0,3,2.085,1,1,Word
40,0,1,3,1.125,0,6,Word
40,0,0,1,1.76,1,3,Word
40,0,0,3,1.76,1,1,Word
40,1,1,1,2.97,1,4,Word
40,1,1,3,1.239,1,6,Word
40,0,0,2,2.108,1,2,Word
40,0,0,3,1.208,1,1,Word
40,1,0,2,2.218,0,2,Word
40,0,0,2,1.697,1,2,Word
40,1,1,3,1.425,1,6,Word
40,1,0,2,1.469,0,2,Word
40,0,0,2,1.158,1,2,Word
40,1,1,3,1.562,1,6,Word
40,1,0,1,1.282,0,3,Word
40,1,0,2,1.764,0,2,Word
40,1,1,3,1.527,1,6,Word
40,1,0,1,1.319,0,3,Word
40,0,1,1,1.653,0,4,Word
40,0,0,1,2.438,1,3,Word
40,1,0,2,1.149,0,2,Word
40,0,0,2,1.184,1,2,Word
40,1,1,3,1.397,1,6,Word
40,1,1,3,1.243,1,6,Word
